3.118002898768661435e-01, 7.948256733415606234e-01, 4.494230009388697211e-01, 2.549149885830597650e+00
2.499713088884118750e-01, 8.225368420859198171e-01, 3.995271538134003708e-01, 3.290525003623929301e+00
2.353102334718447652e-01, 8.068531797501692360e-01, 3.515864993441253916e-01, 3.428891161449255431e+00
3.124618600108423072e-01, 8.054184532020385312e-01, 4.766456387415807239e-01, 2.577653647629476463e+00
3.546451689735652946e-01, 7.487960128864515896e-01, 5.009789179999558639e-01, 2.111394933289689746e+00
2.571022701233824925e-01, 7.653704039245442514e-01, 3.892728831871558604e-01, 2.976910330497064994e+00
3.083951063445927177e-01, 7.296818783307945644e-01, 4.428926238727863840e-01, 2.366061793196766683e+00
2.598706169905602992e-01, 7.108054898806314137e-01, 4.088031310339952373e-01, 2.735228392159668953e+00
3.135961438482050001e-01, 7.505053179263301288e-01, 4.361528739748061212e-01, 2.393222406107165856e+00
3.002129404402094082e-01, 6.941775806148271499e-01, 4.513480037495382069e-01, 2.312284006135571612e+00
2.930140106318127047e-01, 7.027345132412211592e-01, 4.173519415819712530e-01, 2.398296626587741898e+00
2.949979823006177448e-01, 6.898004583866411688e-01, 4.246530163987023987e-01, 2.338322631928037687e+00
2.355026077254806782e-01, 7.604315294018439975e-01, 3.615274401359491185e-01, 3.228972862535175903e+00
2.706872848655237362e-01, 7.374885295448270206e-01, 3.784094832641043404e-01, 2.724503775311086784e+00
2.899472100124767526e-01, 7.038525483791584492e-01, 4.185316332341097456e-01, 2.427519645210143295e+00
2.341252955475333908e-01, 7.471375041242602766e-01, 3.775308708990802176e-01, 3.191186592533622246e+00
3.047113965497306176e-01, 7.341094636341217727e-01, 4.726106418825041233e-01, 2.409195953766405829e+00
2.725372787273661612e-01, 7.384328126972178330e-01, 4.004289661179590842e-01, 2.709474520863299318e+00
2.761595619123187739e-01, 7.500000000000000000e-01, 4.449218591475689877e-01, 2.715821225984297094e+00
3.074492398688422057e-01, 7.474265712343153290e-01, 4.539762120348289631e-01, 2.431056819503496946e+00
2.905798290534413186e-01, 7.398660129550980180e-01, 4.349206554376003342e-01, 2.546171271988143747e+00
2.953489650524437904e-01, 7.202204553695733535e-01, 4.493383928172970943e-01, 2.438540643748952963e+00
3.192005711680768743e-01, 7.710335787898544568e-01, 4.752612455003039638e-01, 2.415514408286764336e+00
2.883467260881085181e-01, 7.428273371586352480e-01, 4.161559251603108023e-01, 2.576160122350942050e+00
2.977583107833634002e-01, 7.246617486180938483e-01, 4.381305451294164599e-01, 2.433724676606348947e+00
2.812874707290421439e-01, 7.161461318175625923e-01, 4.239214251669665701e-01, 2.545958161454727531e+00
2.786517460467015650e-01, 6.965053094477313689e-01, 4.446636473847844773e-01, 2.499554800316945435e+00
2.899879097887361756e-01, 7.303610668303132103e-01, 4.648917745549026592e-01, 2.518591438389278014e+00
3.146106175441586994e-01, 7.226249763147781779e-01, 4.478867636599845881e-01, 2.296886805523499664e+00
3.012586420411076382e-01, 7.193032728781714180e-01, 4.625266172865794001e-01, 2.387660211188299630e+00
1.840899521802171479e-01, 7.087089889382598429e-01, 3.670754612560308550e-01, 3.849797235236719128e+00
3.036715148845772205e-01, 7.165135200973409280e-01, 4.879443655871326113e-01, 2.359501912353159536e+00
3.098859364958444496e-01, 7.092116910671203422e-01, 4.754588614748838094e-01, 2.288621739620735784e+00
3.002981402639717801e-01, 6.577626331705100915e-01, 4.569476341895953309e-01, 2.190365323582475376e+00
2.967455156959332152e-01, 7.071700937873984794e-01, 4.367375263261895624e-01, 2.383086032922619779e+00
2.932303376919601079e-01, 6.525223264502608700e-01, 4.648218384573442608e-01, 2.225289278000077697e+00
2.341466096256185903e-01, 6.796731240497563276e-01, 3.724644143490475345e-01, 2.902767309492537251e+00
2.878548000730318246e-01, 7.184022923024889762e-01, 4.566596975884176235e-01, 2.495710657318282344e+00
2.851824599400809013e-01, 6.974878155313818384e-01, 4.411833259177083133e-01, 2.445759867833139367e+00
3.198750872874130402e-01, 6.667853117408694130e-01, 4.631579205352795992e-01, 2.084517795353508784e+00
2.733715939416088703e-01, 6.969699182347649513e-01, 4.079792142468111060e-01, 2.549533066642012180e+00
3.079178852857604176e-01, 6.836552736858019230e-01, 4.567409231288752092e-01, 2.220251912458225174e+00
2.772388120242829102e-01, 7.140529870478413699e-01, 4.397972956032121239e-01, 2.575588106997437787e+00
3.134479354819665331e-01, 7.500871139929128351e-01, 4.374449250378028009e-01, 2.393019793987659849e+00
3.261814183970904168e-01, 7.622899532662612554e-01, 4.400921117516488623e-01, 2.337012197114968881e+00
3.268245865891326596e-01, 7.777460310981270108e-01, 4.572206988608142897e-01, 2.379704780521515683e+00
2.776930561559102228e-01, 7.559205370441893779e-01, 4.013407190218561404e-01, 2.722144181451117362e+00
2.971741803455057451e-01, 7.283910294804827323e-01, 4.048701500241890239e-01, 2.451057587283081762e+00
3.020851827748267660e-01, 7.371318229237845410e-01, 4.299346346006264197e-01, 2.440145577988312109e+00
3.604021489802215483e-01, 7.721010529112382059e-01, 4.979442410105889838e-01, 2.142331989684140847e+00
2.793167348645584913e-01, 7.642686792076257563e-01, 3.904000784337262053e-01, 2.736207981158815805e+00
2.964615214541060362e-01, 7.329665546819431610e-01, 4.485632579760595040e-01, 2.472383434743353980e+00
3.075671847676091919e-01, 7.460670852205939507e-01, 4.233040995306176502e-01, 2.425704438476768310e+00
2.912977234960237860e-01, 7.605989882059721596e-01, 4.264398193162608486e-01, 2.611070828421198975e+00
2.961333075093820488e-01, 7.719722384039493512e-01, 4.194429985827451968e-01, 2.606840293976360190e+00
3.180337135287964467e-01, 7.430973327841534637e-01, 4.263224127594429924e-01, 2.336536351882296803e+00
3.133053706849344144e-01, 7.514790829974851150e-01, 4.380924602102799215e-01, 2.398551551652736258e+00
3.136482909079766901e-01, 7.281160132351445213e-01, 4.355472523493419401e-01, 2.321441035522081808e+00
2.758592481673251551e-01, 6.480885040439313682e-01, 4.444656599486186965e-01, 2.349344850134684748e+00
3.162108859643649739e-01, 7.359031543875161896e-01, 4.230116780490208450e-01, 2.327254332636884637e+00
3.015359607753375637e-01, 7.428273371586352480e-01, 4.126253883285319612e-01, 2.463478436364962665e+00
3.198835270089982474e-01, 7.490910128442088700e-01, 4.300026386238166021e-01, 2.341761765128771877e+00
3.030959004289163761e-01, 7.586498388329282472e-01, 4.332663034076888464e-01, 2.503002639624453796e+00
3.141795995292129828e-01, 7.720038089337070142e-01, 4.570174784318641326e-01, 2.457205401275345036e+00
3.212068486721472715e-01, 7.460271198795923597e-01, 4.715788191964097043e-01, 2.322575383942249161e+00
3.182146168811249010e-01, 7.625522588650772704e-01, 4.500360678730397357e-01, 2.396345794354076020e+00
2.918511990167137471e-01, 7.420523286401548013e-01, 4.156089832040124610e-01, 2.542570772846675542e+00
3.236463877991313520e-01, 7.330085380804133299e-01, 4.598053589878476899e-01, 2.264843871933925001e+00
3.099072970866456056e-01, 7.458503487136876053e-01, 3.943596616047747028e-01, 2.406688566952841501e+00
3.134707875738400595e-01, 7.410882819201669580e-01, 4.342926739715003426e-01, 2.364138258802181980e+00
3.284911415351064456e-01, 7.550105618341356184e-01, 4.472289829233097591e-01, 2.298419854811963869e+00
3.235487447058539301e-01, 7.161887959067816389e-01, 4.580262532399920761e-01, 2.213542186843859838e+00
2.854336865276811408e-01, 7.690420143494832717e-01, 4.168735931716367471e-01, 2.694293107814035526e+00
2.629189451725377769e-01, 7.294010196110166655e-01, 4.112646619979319351e-01, 2.774242910233627235e+00
2.386578722211795955e-01, 7.770607026035049048e-01, 3.607054088321468011e-01, 3.255960909109894441e+00
2.837836944334998779e-01, 7.617545169121038295e-01, 3.967522726255781618e-01, 2.684278666654009271e+00
2.723281671062069420e-01, 7.680060915596536031e-01, 4.122635970680268436e-01, 2.820149306333539219e+00
3.139723117397139052e-01, 7.827933247272542694e-01, 4.338883476645388759e-01, 2.493192219370596874e+00
3.196804551421724705e-01, 7.746302182667385017e-01, 4.464814932725370555e-01, 2.423139124730771421e+00
3.276776042357739671e-01, 8.139691945944117490e-01, 4.642264624736134326e-01, 2.484055010389834894e+00
3.104084319154521432e-01, 7.882449732202991832e-01, 4.538496056050510541e-01, 2.539380030227395224e+00
3.224333101860269446e-01, 9.178856261670099714e-01, 4.765432734542314752e-01, 2.846745659241716186e+00
3.307870314937857992e-01, 9.475749938043491749e-01, 4.931266163362162946e-01, 2.864607447049055455e+00
3.072280422364006003e-01, 9.276823396811403333e-01, 4.674819785473586786e-01, 3.019523650667679249e+00
3.133773315867394160e-01, 8.828600099341413765e-01, 4.737492251041054980e-01, 2.817242732471781697e+00
3.190050538599785712e-01, 8.803733717966565342e-01, 4.676849009131922585e-01, 2.759747411973856313e+00
3.160819157057434547e-01, 8.818705780305089448e-01, 4.655224946489199822e-01, 2.790006432546070059e+00
3.127125237393839630e-01, 9.194553913673697565e-01, 4.551729007899108503e-01, 2.940257653811294336e+00
3.304610115941098991e-01, 8.761998410004382398e-01, 4.915833462946667676e-01, 2.651446949138539733e+00
3.248356622327194243e-01, 9.050710522418069504e-01, 4.844827099880147925e-01, 2.786242883619699739e+00
3.072280422364006003e-01, 8.968092861705554419e-01, 4.674819785473586786e-01, 2.919034602578673088e+00
3.247421122694433282e-01, 8.836610212515481066e-01, 4.623201716817052498e-01, 2.721116196098279705e+00
3.392688294446608577e-01, 8.813221241271427253e-01, 4.897819839216998594e-01, 2.597710274680267162e+00
2.456016153774776833e-01, 8.953817309927040169e-01, 3.898965800113199376e-01, 3.645667108567450132e+00
2.982456140350877027e-01, 8.838382774959641086e-01, 4.492096483294583109e-01, 2.963457753957056351e+00
2.945958908785685226e-01, 7.993376283717383846e-01, 4.463047441419945027e-01, 2.713335973519137578e+00
3.137013864127793927e-01, 7.378376055270996492e-01, 4.363716769708848031e-01, 2.352038076606479677e+00
1.509165355809090059e-01, 7.901872932492980395e-01, 3.158042364647891120e-01, 5.235922559497562467e+00
3.247421122694433282e-01, 7.624448443058714497e-01, 4.587623955269643505e-01, 2.347847154708594619e+00
3.271811690055556610e-01, 7.824344469622381837e-01, 4.859381812581248239e-01, 2.391440954075667147e+00
2.920676006291547111e-01, 7.416734397670997625e-01, 4.374065635749991299e-01, 2.539389641882327187e+00
3.435781948240149153e-01, 7.986521795296142034e-01, 4.807266297946805045e-01, 2.324513579619608805e+00
3.602544220341087899e-01, 8.385657562372835772e-01, 4.911119287624279295e-01, 2.327704269395167724e+00
3.018867924528301772e-01, 7.906686019711648417e-01, 4.427417832279553211e-01, 2.619089744029483580e+00
3.089647047898934629e-01, 6.885966466752511117e-01, 4.659504032330544776e-01, 2.228722685795195613e+00
2.968235446539796429e-01, 8.228000972289684078e-01, 4.302678741817515529e-01, 2.772017624774823386e+00
2.949959061293416229e-01, 7.830756969602692408e-01, 4.548001181459869757e-01, 2.654530726324479506e+00
2.871292407229191213e-01, 8.209154365395415764e-01, 4.052403394074112208e-01, 2.859045057454556726e+00
2.927148485674755940e-01, 8.150959619798757716e-01, 4.441875656494117530e-01, 2.784607497600118275e+00
2.538865310244541873e-01, 7.849444214510027384e-01, 3.857823667635754128e-01, 3.091713523689830545e+00
2.780248084571717571e-01, 8.209154365395415764e-01, 3.955335468073630789e-01, 2.952669731507068906e+00
2.922990602204236232e-01, 8.408061478219966967e-01, 4.217314067918560005e-01, 2.876527030870171586e+00
3.091656324145928281e-01, 8.370637225896697675e-01, 4.287843002985379237e-01, 2.707492796182347394e+00
2.825294864948491025e-01, 8.248222786481236302e-01, 4.042625152877346584e-01, 2.919420159931382042e+00
2.978174513290850478e-01, 7.966912709023963313e-01, 4.137696584819068324e-01, 2.675099351454932606e+00
2.786859823794608504e-01, 8.044781383727567237e-01, 3.970811258798574439e-01, 2.886683181923995978e+00
3.333617719925098810e-01, 8.166539475247212021e-01, 4.829511393512417872e-01, 2.449752839515954239e+00
2.960358440096710342e-01, 8.294083527511540987e-01, 4.388956300705562086e-01, 2.801715973029463846e+00
2.987118854649354338e-01, 8.174624749547735325e-01, 4.396081398815945840e-01, 2.736625205530136551e+00
2.879310852736068349e-01, 7.624044145845396692e-01, 4.121228676887882525e-01, 2.647871152432409225e+00
3.113940562209998597e-01, 8.178618215711462858e-01, 4.634981165469507780e-01, 2.626452898608638176e+00
2.883023014876066048e-01, 8.117546112176938777e-01, 4.166027717909165928e-01, 2.815636944377945650e+00
3.203979826038815815e-01, 7.930064130931527844e-01, 4.625582855451564335e-01, 2.475066811121505506e+00
3.554450782895408611e-01, 6.131282874044726716e-01, 5.137780051529067249e-01, 1.724959283034512847e+00
2.769163334306858348e-01, 8.686412362041225910e-01, 4.555453253415691073e-01, 3.136836406298690871e+00
3.082316955298989303e-01, 8.844681366440100279e-01, 4.325190361404466777e-01, 2.869491195976681563e+00
3.446643441068938940e-01, 7.544738360147217326e-01, 4.890661541606181606e-01, 2.189010406544199761e+00
2.548767127266299837e-01, 8.354808733631664541e-01, 4.095719526298270963e-01, 3.277980418161105192e+00
3.452243046257034154e-01, 7.919715493066923351e-01, 4.955831052313952045e-01, 2.294078194075466204e+00
2.953047143775175409e-01, 7.840375754820931853e-01, 4.411304093837976059e-01, 2.655012051313815125e+00
3.331907489762906405e-01, 8.160320431299071808e-01, 4.902594683990940116e-01, 2.449143758153906170e+00
3.113900483898359162e-01, 7.827691754915434563e-01, 4.646739215248891774e-01, 2.513789954236359758e+00
3.354716419870931166e-01, 7.443117626371358320e-01, 4.691141332568936062e-01, 2.218702475799049445e+00
3.173924572378872266e-01, 7.545757850505245834e-01, 4.519631927976767716e-01, 2.377421919907082959e+00
3.245275405431311544e-01, 7.309665189971732424e-01, 5.003099664007789604e-01, 2.252402115930818738e+00
3.425648501142820046e-01, 7.507259237059881185e-01, 4.888315384771101391e-01, 2.191485563844453921e+00
3.393041901808206418e-01, 7.279606959942606093e-01, 4.732354554153141435e-01, 2.145451535998770698e+00
3.201215389271522826e-01, 7.843953485313840401e-01, 4.345654247975369588e-01, 2.450304815977669026e+00
3.205188882728511879e-01, 7.902683030848602908e-01, 4.372883041908134927e-01, 2.465590428518275257e+00
2.889157034600172702e-01, 7.539809834898706375e-01, 4.299209904354423517e-01, 2.609691942875695059e+00
3.166723615944263548e-01, 8.200942664644956803e-01, 4.553152991209333256e-01, 2.589724794217500570e+00
3.166723615944263548e-01, 8.145899215491274603e-01, 4.553152991209333256e-01, 2.572342964974006829e+00
3.087928403129001076e-01, 7.998487324576908364e-01, 4.072329586675966229e-01, 2.590243775235213430e+00
3.059069805276810050e-01, 7.790047064913969699e-01, 4.549893525319836929e-01, 2.546541125500423774e+00
2.791082779901150057e-01, 7.877758998582613525e-01, 4.028733987767400548e-01, 2.822474150645440716e+00
3.074812100888509314e-01, 7.707902743670443924e-01, 4.619067406366934025e-01, 2.506788216894014099e+00
3.173627247477031066e-01, 8.055743350504366296e-01, 4.811869345847096247e-01, 2.538339484231652676e+00
3.212519991767973093e-01, 8.041081410908887950e-01, 4.829383180653296082e-01, 2.503044784628273067e+00
3.302155030039934935e-01, 7.819121390570522578e-01, 4.813612921422624757e-01, 2.367884402591468263e+00
3.269445498332764211e-01, 8.343429251600605889e-01, 4.754370305983450229e-01, 2.551940154945323780e+00
3.077649429259030067e-01, 7.782199122729320795e-01, 4.357473274776672567e-01, 2.528617797967636083e+00
3.097551370741837284e-01, 7.738343417367237187e-01, 4.320778364795229698e-01, 2.498213101632587030e+00
3.134896628451209200e-01, 7.722069035857717090e-01, 4.470964156312020044e-01, 2.463261137791580957e+00
2.935426056060653210e-01, 8.270005631525797485e-01, 4.311513573098537111e-01, 2.817310153138096407e+00
2.935426056060653210e-01, 8.163044957200598084e-01, 4.311513573098537111e-01, 2.780872282695282305e+00
2.897638866850325567e-01, 8.106368508009936802e-01, 4.539810804393840660e-01, 2.797577227703807790e+00
2.698785027453025620e-01, 7.941475554084700406e-01, 4.181291569167033262e-01, 2.942611387458102357e+00
3.052170716734081135e-01, 8.282052731100099097e-01, 4.326707181578738903e-01, 2.713495901684737976e+00
2.830378468748405707e-01, 8.081514473603524928e-01, 4.130741826700851105e-01, 2.855276975441794374e+00
3.040143262528595680e-01, 7.952811076015718905e-01, 4.527237693486818038e-01, 2.615932996986820136e+00
2.284033531076830326e-01, 7.988562721894522101e-01, 3.561622411625418039e-01, 3.497568058087236142e+00
2.957285934401083782e-01, 7.788099261472268831e-01, 4.359120458786519547e-01, 2.633529335420699447e+00
2.844980690178630089e-01, 8.038765692426560472e-01, 4.376219332933307671e-01, 2.825595871415852667e+00
